school_server_code,tool_name,createdat_start,createdat_end,current_mission,time_spent,appData,StagePlayed_new,language,session_id,user_id,domain
2031009-mz9,policesquad,,2018-11-08 14:05:59,Mission 2,0:1:36,"{'ToolsClicked': '[""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig024', ['fig024', 'fig052', 'fig015', 'fig030', 'fig048', 'fig020', None, None], ['Does the culprit have all  equal side(s)?', 'Does the culprit have exactly 4  straight sides?'], ['Yes', 'Yes']], 'scoreAchieved': 400, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 1, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig052"",""fig030"",""fig048""]},{""clue"":2,""fig"":[""fig015"",""fig020""]}]', 'TimeSpentStage': '0:1:36', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 400, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m
2031009-mz9,policesquad,,2018-11-08 14:20:10,Mission 2,0:1:48,"{'ToolsClicked': '[""Equal Sides marker tool"",""Equal Sides marker tool"",""Equal Sides marker tool"",""Equal Sides marker tool"",""acute angle tool"",""Parallel Lines tool"",""Protractor tool"",""Equal Sides marker tool"",""right angle tool"",""Equal Sides marker tool"",""right angle tool"",""right angle tool"",""Equal Sides marker tool"",""Equal Sides marker tool"",""Equal Sides marker tool"",""obtuse angle tool"",""right angle tool"",""right angle tool"",""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 150, 'CurrentLevel': '', 'CaseDetails': ['fig005', ['fig005', 'fig006', 'fig004', 'fig002', 'fig007', 'fig003', None, None], ['Does the culprit have exactly 1 equal pairs of sides ?', 'Does the culprit have exactly 1 equal side?', 'Does the culprit have at least 1 equal side?', 'Does the culprit have at least 1 right angle(s)?', 'Does the culprit have at least 1 obtuse angle(s)?'], ['No', ""I don't understand"", ""I don't understand"", 'No', 'No']], 'CorrectRelease': '[{""clue"":2,""fig"":[""fig003""]},{""clue"":1,""fig"":[""fig003"",""fig002"",""fig004""]},{""clue"":1,""fig"":[""fig002"",""fig004"",""fig003""]},{""clue"":1,""fig"":[""fig004"",""fig007""]},{""clue"":2,""fig"":[""fig006"",""fig003""]},{""clue"":5,""fig"":[""fig002""]}]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'highScore': 400, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 11, 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig007"",""fig005"",""fig006""]},{""clue"":1,""fig"":[""fig005"",""fig006"",""fig007""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:1:48'}",2,en,4be99jk13frv5oex5rjzl9gkwzg06qej,9606,m
2031009-mz9,policesquad,,2018-11-08 13:44:03,Mission 2,0:4:30,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig025', ['fig025', 'fig008', 'fig007', 'fig048', 'fig019', 'fig036', None, None], ['Does the culprit have exactly 5  straight sides?', 'Does the culprit have at least 5  straight sides?', 'Does the culprit have at least 4  straight sides?', 'Does the culprit have at least 2 equal pairs of sides ?'], ['No', 'No', 'Yes', 'Yes']], 'scoreAchieved': 120, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 2, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig048""]},{""clue"":1,""fig"":[""fig007"",""fig019""]},{""clue"":4,""fig"":[""fig036""]}]', 'TimeSpentStage': '0:4:30', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":3,""fig"":[""fig025"",""fig008""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 120, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,6gpxopl79d3n1tra5qif5arq05j2n8nk,9601,m
2031009-mz9,policesquad,,2018-11-08 13:50:01,Mission 2,0:5:58,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 400, 'CurrentLevel': '', 'CaseDetails': ['fig001', ['fig019', 'fig015', 'fig030', 'fig001', 'fig031', 'fig048', None, None], ['Does the culprit have at least 4  straight sides?', 'Does the culprit have more than 4  straight sides?'], ['No', 'No']], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig030"",""fig031"",""fig048""]},{""clue"":2,""fig"":[""fig019"",""fig015""]}]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 1, 'highScore': 400, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 2, 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:5:58'}",1,en,6gpxopl79d3n1tra5qif5arq05j2n8nk,9601,m
2031009-mz9,policesquad,,2018-11-08 14:04:35,Mission 2,0:6:39,"{'ToolsClicked': '[""right angle tool"",""reflex angle tool"",""obtuse angle tool"",""reflex angle tool"",""obtuse angle tool"",""right angle tool"",""acute angle tool"",""reflex angle tool"",""obtuse angle tool"",""right angle tool"",""acute angle tool"",""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 250, 'CurrentLevel': '', 'CaseDetails': ['fig021', ['fig029', 'fig022', 'fig028', 'fig021', 'fig027', 'fig026', None, None], ['Does the culprit have exactly 2 equal pairs of sides ?', 'Does the culprit have at least 1 right angle(s)?', 'Does the culprit have at least 1 obtuse angle(s)?'], ['No', 'Yes', 'Yes']], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig026""]},{""clue"":2,""fig"":[""fig022"",""fig028"",""fig027""]},{""clue"":3,""fig"":[""fig029""]}]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'highScore': 400, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 6, 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:6:39'}",2,en,zqis38fiwx0w91vqckf9sboe2nauq45j,9616,m
2031009-mz9,policesquad,,2018-11-08 14:04:35,Mission 2,0:6:39,"{'ToolsClicked': '[""right angle tool"",""reflex angle tool"",""obtuse angle tool"",""reflex angle tool"",""obtuse angle tool"",""right angle tool"",""acute angle tool"",""reflex angle tool"",""obtuse angle tool"",""right angle tool"",""acute angle tool"",""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 250, 'CurrentLevel': '', 'CaseDetails': ['fig021', ['fig029', 'fig022', 'fig028', 'fig021', 'fig027', 'fig026', None, None], ['Does the culprit have exactly 2 equal pairs of sides ?', 'Does the culprit have at least 1 right angle(s)?', 'Does the culprit have at least 1 obtuse angle(s)?'], ['No', 'Yes', 'Yes']], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig026""]},{""clue"":2,""fig"":[""fig022"",""fig028"",""fig027""]},{""clue"":3,""fig"":[""fig029""]}]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'highScore': 400, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 6, 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:6:39'}",2,en,zqis38fiwx0w91vqckf9sboe2nauq45j,9598,m
2031009-mz9,policesquad,,2018-11-08 13:44:03,Mission 2,0:4:30,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig025', ['fig025', 'fig008', 'fig007', 'fig048', 'fig019', 'fig036', None, None], ['Does the culprit have exactly 5  straight sides?', 'Does the culprit have at least 5  straight sides?', 'Does the culprit have at least 4  straight sides?', 'Does the culprit have at least 2 equal pairs of sides ?'], ['No', 'No', 'Yes', 'Yes']], 'scoreAchieved': 120, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 2, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig048""]},{""clue"":1,""fig"":[""fig007"",""fig019""]},{""clue"":4,""fig"":[""fig036""]}]', 'TimeSpentStage': '0:4:30', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":3,""fig"":[""fig025"",""fig008""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 120, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,6gpxopl79d3n1tra5qif5arq05j2n8nk,9595,m
2031009-mz9,policesquad,,2018-11-08 13:50:01,Mission 2,0:5:58,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 400, 'CurrentLevel': '', 'CaseDetails': ['fig001', ['fig019', 'fig015', 'fig030', 'fig001', 'fig031', 'fig048', None, None], ['Does the culprit have at least 4  straight sides?', 'Does the culprit have more than 4  straight sides?'], ['No', 'No']], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig030"",""fig031"",""fig048""]},{""clue"":2,""fig"":[""fig019"",""fig015""]}]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 1, 'highScore': 400, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 2, 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:5:58'}",1,en,6gpxopl79d3n1tra5qif5arq05j2n8nk,9595,m
2031009-mz9,policesquad,,2018-11-08 14:12:29,Mission 3,0:0:48,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 710, 'CurrentLevel': '', 'CaseDetails': ['At least one curved side', ['fig065', 'fig068', 'fig069', 'fig071', 'fig054', 'fig007', 'fig010', 'fig035', 'fig052'], ['Send agent having no  acute angle(s)?'], ['']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'highScore': 710, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 3, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:0:48'}",1,en,86fmow3cvlbk6m3o0xzp35lgbxqof1je,9619,m
2031009-mz9,policesquad,,2018-08-07 22:23:26,Mission 2,0:1:23,"{'ToolsClicked': '[""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['fig024', ['fig019', 'fig026', 'fig023', 'fig025', 'fig028', 'fig024', 'fig020', 'fig027'], ['Does the culprit have at least  equal side(s)?', 'Does the culprit have at least  equal side(s)?', 'Does the culprit have at least  equal side(s)?', 'Does the culprit have at least  equal side(s)?', 'Does the culprit have at least  equal side(s)?', 'Does the culprit have at least  equal side(s)?', 'Does the culprit have at least  equal side(s)?', 'Does the culprit have at least 2 equal side(s)?'], [""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand"", 'Yes']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 32, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 4, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig020""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 450, 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:1:23'}",3,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-08-07 22:26:39,Mission 2,0:3:13,"{'ToolsClicked': '[""Equal Sides marker tool"",""Equal Sides marker tool"",""Equal Sides marker tool"",""right angle tool"",""right angle tool"",""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig011', ['fig022', 'fig010', 'fig026', 'fig024', 'fig008', 'fig028', 'fig011', 'fig016'], ['Does the culprit have at least 2 equal side(s)?', 'Does the culprit have at least 1 parallel angle(s)?', 'Does the culprit have at least 1 equal side?', 'Does the culprit have exactly 1 equal side?', 'Does the culprit have at least  right angle(s)?', 'Does the culprit have at least 2 equal side(s)?', 'Does the culprit have no  equal side(s)?', 'Does the culprit have less than 2 equal side(s)?'], ['No', ""I don't understand"", ""I don't understand"", ""I don't understand"", 'Yes', 'No', 'No', 'No']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 32, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig022"",""fig010""]},{""clue"":4,""fig"":[""fig024"",""fig008"",""fig028""]}]', 'TimeSpentStage': '0:3:13', 'starTotal': 4, 'IncorrectRelease': '[{""clue"":3,""fig"":[""fig016""]},{""clue"":8,""fig"":[""fig011""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 450, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-08-07 22:28:32,Mission 2,0:1:52,"{'ToolsClicked': '[""Equal Sides marker tool"",""right angle tool"",""right angle tool"",""right angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['fig027', ['fig019', 'fig024', 'fig023', 'fig028', 'fig026', 'fig025', 'fig020', 'fig027'], ['Does the culprit have at least 1 right angle(s)?', 'Does the culprit have at least  right angle(s)?'], ['No', 'No']], 'scoreAchieved': 300, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 32, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 4, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig019"",""fig024"",""fig023"",""fig028"",""fig027""]},{""clue"":2,""fig"":[""fig026"",""fig025""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 450, 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:1:52'}",3,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-08-07 22:29:44,Mission 2,0:1:12,"{'ToolsClicked': '[""Equal Sides marker tool"",""right angle tool"",""obtuse angle tool"",""obtuse angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig010', ['fig024', 'fig008', 'fig011', 'fig010', 'fig026', 'fig028', 'fig016', 'fig022'], ['Does the culprit have at least  obtuse angle(s)?', 'Does the culprit have at least  right angle(s)?', 'Does the culprit have at least 2 equal side(s)?'], ['No', 'No', 'No']], 'scoreAchieved': 240, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 32, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:12', 'starTotal': 4, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig010"",""fig022""]},{""clue"":2,""fig"":[""fig024"",""fig008"",""fig028""]},{""clue"":3,""fig"":[""fig011"",""fig026""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 450, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-08-07 22:30:34,Mission 2,0:0:50,"{'ToolsClicked': '[""Equal Sides marker tool"",""Parallel Lines tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['fig023', ['fig026', 'fig027', 'fig023', 'fig019', 'fig025', 'fig020', 'fig024', 'fig028'], ['Does the culprit have more than  obtuse pairs of sides?', 'Does the culprit have less than  equal side(s)?', 'Does the culprit have less than  parallel angle(s)?', 'Does the culprit have at least  parallel angle(s)?', 'Does the culprit have exactly  parallel angle(s)?', 'Does the culprit have all  parallel angle(s)?'], [""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand"", ""I don't understand""]], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 32, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 4, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 450, 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:0:50'}",3,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-08-07 22:32:14,Mission 2,0:1:29,"{'ToolsClicked': '[""acute angle tool"",""right angle tool"",""obtuse angle tool"",""obtuse angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig016', ['fig008', 'fig011', 'fig024', 'fig010', 'fig028', 'fig022', 'fig016', 'fig026'], ['Does the culprit have at least 2 obtuse angle(s)?', 'Does the culprit have exactly 1 right angle(s)?', 'Does the culprit have exactly  acute angle(s)?'], ['Yes', 'Yes', 'Yes']], 'scoreAchieved': 300, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 38, 'CorrectRelease': '[{""clue"":2,""fig"":[""fig008"",""fig024"",""fig010"",""fig028"",""fig022""]},{""clue"":3,""fig"":[""fig011""]}]', 'TimeSpentStage': '0:1:29', 'starTotal': 4, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig026""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 450, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-08-07 22:34:15,Mission 3,0:0:28,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 1, 0, 0], 'scoreAchieved': 70, 'CurrentLevel': '', 'CaseDetails': ['Exactly n sides (3>= n <= 6). n equals 3', ['fig005', 'fig002', 'fig006', 'fig004', 'fig036', 'fig062', 'fig048', 'fig030', 'fig023'], ['Send agent having at least 1 equal pairs of sides?', 'Send agent having at least 1 equal side(s)?'], ['', 'Blocked']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 1, 1, 0], 'starEarned': 0, 'highScore': 450, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 50, 'NumberOfClues': '', 'starTotal': 4, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:0:28'}",1,en,ery5vzmsz1q7mq575lhu36d3h6c0iy2r,9624,m
2031009-mz9,policesquad,,2018-11-08 14:21:29,Mission 2,0:1:17,"{'ToolsClicked': '[""Parallel Lines tool"",""Protractor tool"",""Equal Sides marker tool"",""Equal Sides marker tool"",""Protractor tool"",""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 2', 'CaseDetails': ['fig008', ['fig007', 'fig025', 'fig036', 'fig008', 'fig048', 'fig019', None, None], ['Does the culprit have at least 2 equal side(s)?'], ['No']], 'scoreAchieved': 160, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 10, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig036"",""fig048""]}]', 'TimeSpentStage': '0:1:17', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig007"",""fig019""]},{""clue"":1,""fig"":[""fig007""]},{""clue"":1,""fig"":[""fig025"",""fig036"",""fig008"",""fig048"",""fig019""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9603,m
2031009-mz9,policesquad,,2018-11-08 14:24:20,Mission 2,0:1:4,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 160, 'CurrentLevel': '', 'CaseDetails': ['fig030', ['fig001', 'fig019', 'fig048', 'fig030', 'fig031', 'fig015', None, None], ['Does the culprit have exactly 1 equal pairs of sides ?'], ['No']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'highScore': 200, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 11, 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig048""]},{""clue"":1,""fig"":[""fig001"",""fig019"",""fig048"",""fig030"",""fig031""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:1:4'}",1,en,mzy3ysdt5qwuqnngaq4jrxl2g6o99zgm,9603,m
2031009-mz9,policesquad,,2018-11-08 14:04:35,Mission 2,0:6:39,"{'ToolsClicked': '[""right angle tool"",""reflex angle tool"",""obtuse angle tool"",""reflex angle tool"",""obtuse angle tool"",""right angle tool"",""acute angle tool"",""reflex angle tool"",""obtuse angle tool"",""right angle tool"",""acute angle tool"",""Equal Sides marker tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 250, 'CurrentLevel': '', 'CaseDetails': ['fig021', ['fig029', 'fig022', 'fig028', 'fig021', 'fig027', 'fig026', None, None], ['Does the culprit have exactly 2 equal pairs of sides ?', 'Does the culprit have at least 1 right angle(s)?', 'Does the culprit have at least 1 obtuse angle(s)?'], ['No', 'Yes', 'Yes']], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig026""]},{""clue"":2,""fig"":[""fig022"",""fig028"",""fig027""]},{""clue"":3,""fig"":[""fig029""]}]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 1, 0, 0], 'starEarned': 0, 'highScore': 400, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 6, 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 2', 'TimeSpentStage': '0:6:39'}",2,en,zqis38fiwx0w91vqckf9sboe2nauq45j,9602,m
2031009-mz9,policesquad,,2018-11-08 14:12:29,Mission 3,0:0:48,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 710, 'CurrentLevel': '', 'CaseDetails': ['At least one curved side', ['fig065', 'fig068', 'fig069', 'fig071', 'fig054', 'fig007', 'fig010', 'fig035', 'fig052'], ['Send agent having no  acute angle(s)?'], ['']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'highScore': 710, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 3, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:0:48'}",1,en,86fmow3cvlbk6m3o0xzp35lgbxqof1je,9612,m
