,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
11148,3072026-rj76,factorisation,,2018-11-22 15:02:36,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289945,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
11149,3072026-rj76,factorisation,,2018-11-22 15:03:01,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289945,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
11150,3072026-rj76,factorisation,,2018-11-22 15:03:03,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289945,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
11151,3072026-rj76,factorisation,,2018-11-22 15:00:12,0.0,vpv6xldxj0bypwnlurgnkj1kyn5738kk,289991,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
11152,3072026-rj76,factorisation,,2018-11-22 14:59:55,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289998,m,rj,2018-11-22,18,46,5,0.391304347826087,0.2,9
11153,3072026-rj76,factorisation,,2018-11-22 15:02:36,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289998,m,rj,2018-11-22,18,46,5,0.391304347826087,0.2,9
11154,3072026-rj76,factorisation,,2018-11-22 15:03:01,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289998,m,rj,2018-11-22,18,46,5,0.391304347826087,0.2,9
11155,3072026-rj76,factorisation,,2018-11-22 15:03:03,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289998,m,rj,2018-11-22,18,46,5,0.391304347826087,0.2,9
11156,3072026-rj76,ages_puzzle,,2018-11-22 14:59:05,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289998,m,rj,2018-11-22,18,46,5,0.391304347826087,0.2,9
11157,3072026-rj76,ages_puzzle,,2018-11-22 14:59:05,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289998,m,rj,2018-11-22,18,46,5,0.391304347826087,0.2,9
11158,3072026-rj76,ages_puzzle,,2018-11-22 14:59:05,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289945,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
11159,3072026-rj76,ages_puzzle,,2018-11-22 14:59:05,3.0,bhv38whr146mwl71x7ehqj7a89rb58bj,289945,m,rj,2018-11-22,18,46,5,0.391304347826087,0.4,9
11160,3072027-rj77,food_sharing_tool,,2018-09-01 10:52:44,9.0,l1gohqadwo2g2i1c0j5g0ncb2z5q80x8,290927,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11161,3072027-rj77,food_sharing_tool,,2018-09-01 10:58:44,9.0,l1gohqadwo2g2i1c0j5g0ncb2z5q80x8,290927,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11162,3072027-rj77,food_sharing_tool,,2018-09-01 11:02:13,9.0,l1gohqadwo2g2i1c0j5g0ncb2z5q80x8,290927,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11163,3072027-rj77,food_sharing_tool,,2018-09-01 11:14:57,0.0,6rpwubgjvohbn54r082wa6agam18pupr,0,m,rj,2018-09-01,8,21,6,0.5714285714285714,0.3333333333333333,1
11164,3072027-rj77,food_sharing_tool,,2018-09-01 10:51:56,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290931,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11165,3072027-rj77,food_sharing_tool,,2018-09-01 10:54:23,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290931,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11166,3072027-rj77,food_sharing_tool,,2018-09-01 10:58:38,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290931,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11167,3072027-rj77,food_sharing_tool,,2018-09-01 10:53:33,6.0,r1lzokbleqjuh5tops66zf95v6adssat,290935,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11168,3072027-rj77,food_sharing_tool,,2018-09-01 11:00:08,6.0,r1lzokbleqjuh5tops66zf95v6adssat,290935,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11169,3072027-rj77,food_sharing_tool,,2018-09-01 10:51:56,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290930,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11170,3072027-rj77,food_sharing_tool,,2018-09-01 10:54:23,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290930,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11171,3072027-rj77,food_sharing_tool,,2018-09-01 10:58:38,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290930,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11172,3072027-rj77,food_sharing_tool,,2018-09-01 10:51:56,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290938,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11173,3072027-rj77,food_sharing_tool,,2018-09-01 10:54:23,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290938,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11174,3072027-rj77,food_sharing_tool,,2018-09-01 10:58:38,6.0,pktgfjd72enb8wzibkhz5t6yxkpcwnfp,290938,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11175,3072027-rj77,food_sharing_tool,,2018-09-01 10:56:37,4.0,gym2d3xrym8on9hckk2jpinx5385hxac,290933,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11176,3072027-rj77,food_sharing_tool,,2018-09-01 11:01:08,4.0,gym2d3xrym8on9hckk2jpinx5385hxac,290933,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11177,3072027-rj77,food_sharing_tool,,2018-09-01 10:56:37,4.0,gym2d3xrym8on9hckk2jpinx5385hxac,290936,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11178,3072027-rj77,food_sharing_tool,,2018-09-01 11:01:08,4.0,gym2d3xrym8on9hckk2jpinx5385hxac,290936,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11179,3072027-rj77,food_sharing_tool,,2018-09-01 10:52:13,5.0,n77qqjutr5zxdfvvolkgtuvzsrsg23qi,290925,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11180,3072027-rj77,food_sharing_tool,,2018-09-01 10:58:01,5.0,n77qqjutr5zxdfvvolkgtuvzsrsg23qi,290925,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11181,3072027-rj77,food_sharing_tool,,2018-09-01 10:56:37,4.0,gym2d3xrym8on9hckk2jpinx5385hxac,290923,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11182,3072027-rj77,food_sharing_tool,,2018-09-01 11:01:08,4.0,gym2d3xrym8on9hckk2jpinx5385hxac,290923,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11183,3072027-rj77,food_sharing_tool,,2018-09-01 10:50:31,8.0,xg9h7fzvoyg8uvadxajh37e0ez30cxzl,290926,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11184,3072027-rj77,food_sharing_tool,,2018-09-01 10:53:52,8.0,xg9h7fzvoyg8uvadxajh37e0ez30cxzl,290926,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11185,3072027-rj77,food_sharing_tool,,2018-09-01 10:54:51,8.0,xg9h7fzvoyg8uvadxajh37e0ez30cxzl,290926,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11186,3072027-rj77,food_sharing_tool,,2018-09-01 10:55:26,8.0,xg9h7fzvoyg8uvadxajh37e0ez30cxzl,290926,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11187,3072027-rj77,food_sharing_tool,,2018-09-01 10:58:46,8.0,xg9h7fzvoyg8uvadxajh37e0ez30cxzl,290926,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11188,3072027-rj77,food_sharing_tool,,2018-09-01 10:53:12,11.0,2xqvn4e93vdyka3iyn0562d6zbsouk3d,290929,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11189,3072027-rj77,food_sharing_tool,,2018-09-01 10:54:31,11.0,2xqvn4e93vdyka3iyn0562d6zbsouk3d,290929,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11190,3072027-rj77,food_sharing_tool,,2018-09-01 11:04:19,11.0,2xqvn4e93vdyka3iyn0562d6zbsouk3d,290929,m,rj,2018-09-01,12,21,6,0.5714285714285714,0.16666666666666666,1
11191,3072027-rj77,policesquad,,2018-10-28 07:49:43,3.3333333333333335,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11192,3072027-rj77,policesquad,,2018-10-28 07:53:07,3.3833333333333333,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11193,3072027-rj77,policesquad,,2018-10-28 07:54:35,1.45,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11194,3072027-rj77,policesquad,,2018-10-28 07:54:35,1.45,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11195,3072027-rj77,policesquad,,2018-10-28 07:57:53,3.033333333333333,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11196,3072027-rj77,policesquad,,2018-10-28 07:58:54,1.0,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11197,3072027-rj77,policesquad,,2018-10-28 08:08:52,9.966666666666667,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11198,3072027-rj77,policesquad,,2018-10-28 08:10:42,1.8166666666666667,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11199,3072027-rj77,policesquad,,2018-10-28 08:13:29,2.7666666666666666,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11200,3072027-rj77,policesquad,,2018-10-28 08:16:14,1.75,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11201,3072027-rj77,policesquad,,2018-10-28 08:16:15,1.75,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11202,3072027-rj77,policesquad,,2018-10-28 08:19:26,3.183333333333333,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11203,3072027-rj77,policesquad,,2018-10-28 08:21:22,1.9333333333333333,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11204,3072027-rj77,policesquad,,2018-10-28 08:23:15,1.8666666666666667,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11205,3072027-rj77,policesquad,,2018-10-28 08:25:21,2.1,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11206,3072027-rj77,policesquad,,2018-10-28 09:33:18,2.2333333333333334,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11207,3072027-rj77,policesquad,,2018-10-28 09:34:59,1.6666666666666665,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11208,3072027-rj77,policesquad,,2018-10-28 09:37:59,2.3666666666666667,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11209,3072027-rj77,policesquad,,2018-10-28 09:40:11,2.183333333333333,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11210,3072027-rj77,policesquad,,2018-10-28 09:40:11,2.2,l22bupvqg2gaim46uo8wveuskrsoogd3,290863,m,rj,2018-10-28,1,21,6,0.047619047619047616,0.3333333333333333,1
11211,3072027-rj77,policesquad,,2018-10-29 06:45:16,2.25,b5xqfi1jp8miv55us8kufsvwhinkzvgq,290863,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11212,3072027-rj77,policesquad,,2018-10-25 10:56:52,1.2666666666666666,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11213,3072027-rj77,policesquad,,2018-10-25 10:58:06,1.2166666666666668,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11214,3072027-rj77,policesquad,,2018-10-25 10:58:53,0.7666666666666667,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11215,3072027-rj77,policesquad,,2018-10-25 11:00:54,1.7,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11216,3072027-rj77,policesquad,,2018-10-25 11:03:58,3.066666666666667,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11217,3072027-rj77,policesquad,,2018-10-29 12:57:44,3.7666666666666666,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11218,3072027-rj77,policesquad,,2018-10-25 11:06:51,2.8666666666666667,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11219,3072027-rj77,policesquad,,2018-10-25 11:09:02,2.1666666666666665,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11220,3072027-rj77,policesquad,,2018-10-29 13:02:18,1.9666666666666668,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11221,3072027-rj77,policesquad,,2018-10-29 13:22:45,25679992.75,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11222,3072027-rj77,policesquad,,2018-10-29 13:22:45,25679992.75,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11223,3072027-rj77,policesquad,,2018-10-25 11:32:42,2.65,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11224,3072027-rj77,policesquad,,2018-10-25 11:35:44,3.033333333333333,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11225,3072027-rj77,policesquad,,2018-10-25 11:27:49,25674867.816666666,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11226,3072027-rj77,policesquad,,2018-10-29 14:40:05,0.8,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11227,3072027-rj77,policesquad,,2018-10-25 10:48:03,1.1666666666666667,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11228,3072027-rj77,policesquad,,2018-10-25 10:48:45,0.6833333333333333,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11229,3072027-rj77,policesquad,,2018-10-29 14:41:49,1.7166666666666668,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11230,3072027-rj77,policesquad,,2018-10-29 14:43:55,0.85,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11231,3072027-rj77,policesquad,,2018-10-29 14:43:55,0.8666666666666667,lq5hihbkov3hvq49jci8yv88gabyjoxp,290870,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.5,1
11232,3072027-rj77,policesquad,,2018-10-25 10:59:22,4.7,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11233,3072027-rj77,policesquad,,2018-10-25 11:01:13,1.85,6dbfbp69mhzi2yxwdo8llqv0ndbocoax,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11234,3072027-rj77,policesquad,,2018-10-30 11:43:26,6.35,bqml31s53ucjtwpzcsyskspnhxr7habq,290870,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.5,1
11235,3072027-rj77,policesquad,,2018-10-30 11:44:42,1.25,bqml31s53ucjtwpzcsyskspnhxr7habq,290870,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.5,1
11236,3072027-rj77,policesquad,,2018-10-30 11:46:00,1.0666666666666667,bqml31s53ucjtwpzcsyskspnhxr7habq,290870,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.5,1
11237,3072027-rj77,policesquad,,2018-10-30 11:47:14,1.2166666666666668,bqml31s53ucjtwpzcsyskspnhxr7habq,290870,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.5,1
11238,3072027-rj77,policesquad,,2018-10-25 11:02:31,1.6166666666666667,y0c9qfittq43quuxhavsbjau39o4fdi6,290870,m,rj,2018-10-25,1,21,6,0.047619047619047616,0.5,1
11239,3072027-rj77,policesquad,,2018-10-30 11:51:19,3.3666666666666667,bqml31s53ucjtwpzcsyskspnhxr7habq,290870,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.5,1
11240,3072027-rj77,policesquad,,2018-10-30 11:57:07,5.8,bqml31s53ucjtwpzcsyskspnhxr7habq,290870,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.5,1
11241,3072027-rj77,policesquad,,2018-10-29 13:55:21,2.3333333333333335,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11242,3072027-rj77,policesquad,,2018-10-29 13:59:08,3.75,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11243,3072027-rj77,policesquad,,2018-10-29 14:00:48,1.6666666666666665,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11244,3072027-rj77,policesquad,,2018-10-29 14:04:12,2.8166666666666664,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11245,3072027-rj77,policesquad,,2018-10-29 14:06:56,2.716666666666667,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11246,3072027-rj77,policesquad,,2018-10-29 14:20:47,25680050.783333335,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11247,3072027-rj77,policesquad,,2018-10-29 14:26:52,6.083333333333333,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11248,3072027-rj77,policesquad,,2018-10-29 15:42:15,2.6333333333333333,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11249,3072027-rj77,policesquad,,2018-10-29 15:44:01,1.75,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11250,3072027-rj77,policesquad,,2018-10-29 15:52:59,1.0166666666666666,rjfzpiyr1295ipdgrkdewo2ux9wdbzj0,0,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11251,3072027-rj77,policesquad,,2018-10-29 02:40:24,2.4166666666666665,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11252,3072027-rj77,policesquad,,2018-10-29 02:43:34,0.85,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11253,3072027-rj77,policesquad,,2018-10-29 02:48:09,4.583333333333333,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11254,3072027-rj77,policesquad,,2018-10-29 03:15:07,5.9,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11255,3072027-rj77,policesquad,,2018-10-29 04:37:15,10.983333333333333,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11256,3072027-rj77,policesquad,,2018-10-29 04:38:15,1.0,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11257,3072027-rj77,policesquad,,2018-10-29 04:39:01,0.6166666666666667,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11258,3072027-rj77,policesquad,,2018-10-29 04:39:36,0.5666666666666667,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11259,3072027-rj77,policesquad,,2018-10-29 04:40:56,1.1833333333333333,oapqm9qyyz4w30kvncap961amlkibs80,290873,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.16666666666666666,1
11260,3072027-rj77,policesquad,,2018-10-29 12:49:01,1.65,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11261,3072027-rj77,policesquad,,2018-10-29 12:50:32,1.5,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11262,3072027-rj77,policesquad,,2018-10-29 12:51:42,1.15,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11263,3072027-rj77,policesquad,,2018-10-29 12:54:31,2.65,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11264,3072027-rj77,policesquad,,2018-10-29 12:56:52,2.35,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11265,3072027-rj77,policesquad,,2018-10-29 12:58:28,1.5833333333333335,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11266,3072027-rj77,policesquad,,2018-10-29 13:00:54,2.1666666666666665,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11267,3072027-rj77,policesquad,,2018-10-29 13:02:17,1.3666666666666667,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11268,3072027-rj77,policesquad,,2018-10-29 13:04:10,1.8666666666666667,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11269,3072027-rj77,policesquad,,2018-10-29 13:14:18,12.0,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11270,3072027-rj77,policesquad,,2018-10-29 13:20:47,3.5666666666666664,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11271,3072027-rj77,policesquad,,2018-10-29 13:27:19,6.383333333333334,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11272,3072027-rj77,policesquad,,2018-10-29 13:30:48,3.466666666666667,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11273,3072027-rj77,policesquad,,2018-10-29 14:38:00,0.6166666666666667,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11274,3072027-rj77,policesquad,,2018-10-29 14:38:46,0.75,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11275,3072027-rj77,policesquad,,2018-10-29 14:40:09,1.25,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11276,3072027-rj77,policesquad,,2018-10-29 14:41:59,1.8166666666666667,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11277,3072027-rj77,policesquad,,2018-10-29 14:43:10,1.05,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11278,3072027-rj77,policesquad,,2018-10-29 14:47:04,4.95,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11279,3072027-rj77,policesquad,,2018-10-29 14:49:33,2.3666666666666667,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11280,3072027-rj77,policesquad,,2018-10-29 14:54:06,4.4,c384i5imcuevwm51r3v8v10dl0tft4yf,290861,m,rj,2018-10-29,7,21,6,0.3333333333333333,0.3333333333333333,1
11281,3072027-rj77,policesquad,,2018-10-30 11:41:19,4.7,k94hb413va6wg9b49dzpc8ipwjvyvgkp,290861,m,rj,2018-10-30,5,21,6,0.23809523809523808,0.3333333333333333,1
