server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-fox-rj52,264768,,Yes,"[264773, 264846]",4,2,50.0,14,4,28.57142857142857,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-fox-rj52,264768,,Yes,"[264773, 264846]",4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-grasshopper-rj52,264773,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-grasshopper-rj52,264773,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-monkey-rj52,264786,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-monkey-rj52,264786,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-ostrich-rj52,264789,,Yes,"[264844, 264857]",4,2,50.0,14,5,35.714285714285715,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-ostrich-rj52,264789,,Yes,"[264844, 264853, 264857]",4,2,50.0,14,6,42.857142857142854,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-owl-rj52,264790,,Yes,"[264820, 264826]",4,2,50.0,14,5,35.714285714285715,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-owl-rj52,264790,,Yes,"[264820, 264826]",4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-owl-rj52,264790,,Yes,"[264820, 264826]",4,3,75.0,14,9,64.28571428571429,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-panda-rj52,264791,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-panda-rj52,264791,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-panda-rj52,264791,,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-parrot-rj52,264792,,Yes,"[264885, 264886]",4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-parrot-rj52,264792,,Yes,"[264885, 264886]",4,3,75.0,14,9,64.28571428571429,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-rj52,264793,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-rj52,264793,,Yes,[],4,2,50.0,14,6,42.857142857142854,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-rj52,264793,,Yes,"[265257, 265394, 265547]",4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-rj52,264793,,Yes,"[265257, 265394, 265547]",4,3,75.0,14,11,78.57142857142857,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-python-rj52,264796,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-python-rj52,264796,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-bat-rj52,264820,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-bat-rj52,264820,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-bat-rj52,264820,,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-camel-rj52,264826,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-camel-rj52,264826,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-camel-rj52,264826,,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-deer-rj52,264831,,Yes,[],4,1,25.0,14,7,50.0,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-goat-rj52,264843,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-03 12:07:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-gorilla-rj52,264844,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-gorilla-rj52,264844,,Yes,[],4,2,50.0,14,6,42.857142857142854,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-hen-rj52,264846,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-hen-rj52,264846,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-kiwi-rj52,264853,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-lotus-rj52,264857,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-lotus-rj52,264857,,Yes,[],4,2,50.0,14,6,42.857142857142854,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-seal-rj52,264874,,Yes,"[264786, 264796]",4,2,50.0,14,3,21.428571428571427,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-seal-rj52,264874,,Yes,"[264786, 264796]",4,2,50.0,14,5,35.714285714285715,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-squirrel-rj52,264880,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-squirrel-rj52,264880,,Yes,[],4,2,50.0,14,7,50.0,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-turtle-rj52,264885,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-turtle-rj52,264885,,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-whale-rj52,264886,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-whale-rj52,264886,,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-wolf-rj52,264887,,Yes,"[264880, 264888]",4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-wolf-rj52,264887,,Yes,"[264880, 264888]",4,2,50.0,14,7,50.0,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-wolf-rj52,264887,,Yes,"[264763, 264831]",4,4,100.0,14,14,100.0,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-zebra-rj52,264888,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-05 13:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,gray-zebra-rj52,264888,,Yes,[],4,2,50.0,14,7,50.0,2018-10-05 14:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,pink-butterfly-rj52,265257,,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,pink-butterfly-rj52,265257,,Yes,[],4,1,25.0,14,9,64.28571428571429,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,red-apple-rj52,265394,,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,red-apple-rj52,265394,,Yes,[],4,1,25.0,14,9,64.28571428571429,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,yellow-cat-rj52,265547,,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,yellow-cat-rj52,265547,,Yes,[],4,1,25.0,14,9,64.28571428571429,2018-10-05 16:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-cobra-sp100,1260013,,No,[],4,0,0.0,14,0,0.0,2018-10-05 15:09:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-sp100,1260193,Grade 8,No,[],4,0,0.0,14,0,0.0,2018-07-04 12:54:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-bat-rj52,264748,Grade 9,No,"[264745, 264776]",12,0,0.0,84,0,0.0,2018-08-31 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-bull-rj52,264752,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-10-22 13:06:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-llama-rj52,264783,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-09-18 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-panda-rj52,264791,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-10-05 16:06:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-rj52,264793,,No,"[265257, 265394, 265547]",12,0,0.0,84,0,0.0,2018-10-05 15:06:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-squirrel-rj52,264808,,Yes,"[264783, 264834, 264836]",12,0,0.0,84,1,1.1904761904761905,2018-09-18 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-turtle-rj52,264813,,No,"[264746, 264848, 264890]",12,0,0.0,84,0,0.0,2018-09-18 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,gray-dragonfly-rj52,264834,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-09-18 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,gray-duck-rj52,264836,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-09-18 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,gray-monkey-rj52,264858,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-08-03 11:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,gray-monkey-rj52,264858,,Yes,[],12,0,0.0,84,5,5.952380952380952,2018-08-03 12:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-07-04 12:52:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-07-04 12:52:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-07-04 12:52:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-07-04 12:52:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-07-04 12:52:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,blue-goat-rj52,264699,,Yes,[],3,2,66.66666666666666,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-dragon-rj52,264763,,No,[],3,1,33.33333333333333,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-dragon-rj52,264763,,Yes,[],3,1,33.33333333333333,8,6,75.0,2018-10-05 16:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-fox-rj52,264768,,Yes,"[264773, 264846]",3,1,33.33333333333333,8,3,37.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-grasshopper-rj52,264773,,Yes,[],3,1,33.33333333333333,8,3,37.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-panda-rj52,264791,,No,[],3,0,0.0,8,1,12.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-parrot-rj52,264792,,Yes,"[264699, 264885, 264886]",3,2,66.66666666666666,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-deer-rj52,264831,,No,[],3,1,33.33333333333333,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-deer-rj52,264831,,Yes,[],3,1,33.33333333333333,8,6,75.0,2018-10-05 16:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-hen-rj52,264846,,Yes,[],3,1,33.33333333333333,8,3,37.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-turtle-rj52,264885,,Yes,[],3,2,66.66666666666666,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-whale-rj52,264886,,Yes,[],3,2,66.66666666666666,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-wolf-rj52,264887,,No,"[264763, 264831]",3,1,33.33333333333333,8,5,62.5,2018-10-05 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,gray-wolf-rj52,264887,,Yes,"[264763, 264831]",3,1,33.33333333333333,8,6,75.0,2018-10-05 16:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-ostrich-sp100,1260189,,No,[],3,0,0.0,8,1,12.5,2018-07-04 12:54:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-peacock-sp100,1260193,Grade 8,No,[],3,0,0.0,8,1,12.5,2018-07-04 12:54:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,blue-goat-rj52,264699,,Yes,[],5,0,0.0,17,1,5.882352941176469,2018-10-05 15:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,blue-goat-rj52,264699,,Yes,[],5,1,20.0,17,2,11.764705882352938,2018-10-05 16:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-parrot-rj52,264792,,Yes,"[264699, 264885, 264886]",5,0,0.0,17,1,5.882352941176469,2018-10-05 15:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-parrot-rj52,264792,,Yes,"[264699, 264885, 264886]",5,1,20.0,17,2,11.764705882352938,2018-10-05 16:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,gray-turtle-rj52,264885,,Yes,[],5,0,0.0,17,1,5.882352941176469,2018-10-05 15:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,gray-turtle-rj52,264885,,Yes,[],5,1,20.0,17,2,11.764705882352938,2018-10-05 16:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,gray-whale-rj52,264886,,Yes,[],5,0,0.0,17,1,5.882352941176469,2018-10-05 15:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,gray-whale-rj52,264886,,Yes,[],5,1,20.0,17,2,11.764705882352938,2018-10-05 16:11:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-04 12:54:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-04 12:54:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,brown-cheetah-rj52,264756,,Yes,[],12,2,16.666666666666664,69,13,18.84057971014493,2018-10-23 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,brown-llama-rj52,264783,,Yes,[],12,2,16.666666666666664,69,6,8.695652173913043,2018-10-23 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,gray-llama-rj52,264855,,No,[],12,0,0.0,69,0,0.0,2018-11-19 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,gray-peacock-rj52,264865,,No,[264845],12,0,0.0,69,0,0.0,2018-08-03 12:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,gray-seal-rj52,264874,,Yes,[],12,1,8.333333333333332,69,7,10.144927536231883,2018-10-23 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,gray-wolf-rj52,264887,,Yes,[],12,1,8.333333333333332,69,7,10.144927536231883,2018-10-23 14:05:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-07-04 12:51:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-07-04 12:51:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-04 12:51:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-04 12:51:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Proportional Reasoning'],pr-uni2-multiplicative-thinking,brown-kiwi-rj52,264781,,Yes,[],5,0,0.0,26,3,11.538461538461537,2018-10-22 15:10:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Sound'],sound,brown-bat-rj52,264748,Grade 9,No,[],10,0,0.0,56,0,0.0,2018-10-22 15:17:00,rj
rj52,"Govt. Girls Sec. school, jawal",3072002,[u'Sound'],sound,brown-kiwi-rj52,264781,,Yes,[],10,2,20.0,56,2,3.571428571428571,2018-10-22 15:17:00,rj
